Date,360ONE.NS,ABB.NS,ABCAPITAL.NS,ACC.NS,ADANIENSOL.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,ALKEM.NS,AMBUJACEM.NS,APLAPOLLO.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,ASTRAL.NS,ATGL.NS,AUBANK.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHFL.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BANKINDIA.NS,BDL.NS,BEL.NS,BHARATFORG.NS,BHARTIARTL.NS,BHARTIHEXA.NS,BHEL.NS,BIOCON.NS,BLUESTARCO.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,BSE.NS,CANBK.NS,CGPOWER.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COCHINSHIP.NS,COFORGE.NS,COLPAL.NS,CONCOR.NS,COROMANDEL.NS,CUMMINSIND.NS,DABUR.NS,DIVISLAB.NS,DIXON.NS,DLF.NS,DMART.NS,DRREDDY.NS,EICHERMOT.NS,ENRIN.NS,ETERNAL.NS,EXIDEIND.NS,FEDERALBNK.NS,FORTIS.NS,GAIL.NS,GLENMARK.NS,GMRAIRPORT.NS,GODFRYPHLP.NS,GODREJCP.NS,GODREJPROP.NS,GRASIM.NS,HAL.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,HUDCO.NS,HYUNDAI.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,IDFCFIRSTB.NS,IGL.NS,INDHOTEL.NS,INDIANB.NS,INDIGO.NS,INDUSINDBK.NS,INDUSTOWER.NS,INFY.NS,IOC.NS,IRB.NS,IRCTC.NS,IREDA.NS,IRFC.NS,ITC.NS,ITCHOTELS.NS,JINDALSTEL.NS,JIOFIN.NS,JSWENERGY.NS,JSWSTEEL.NS,JUBLFOOD.NS,KALYANKJIL.NS,KEI.NS,KOTAKBANK.NS,KPITTECH.NS,LICHSGFIN.NS,LICI.NS,LODHA.NS,LT.NS,LTF.NS,LTIM.NS,LUPIN.NS,M&M.NS,M&MFIN.NS,MANKIND.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MFSL.NS,MOTHERSON.NS,MOTILALOFS.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NAUKRI.NS,NESTLEIND.NS,NHPC.NS,NMDC.NS,NTPC.NS,NTPCGREEN.NS,NYKAA.NS,OBEROIRLTY.NS,OFSS.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PATANJALI.NS,PAYTM.NS,PERSISTENT.NS,PFC.NS,PHOENIXLTD.NS,PIDILITIND.NS,PIIND.NS,PNB.NS,POLICYBZR.NS,POLYCAB.NS,POWERGRID.NS,POWERINDIA.NS,PREMIERENE.NS,PRESTIGE.NS,RECLTD.NS,RELIANCE.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SHRIRAMFIN.NS,SIEMENS.NS,SOLARINDS.NS,SONACOMS.NS,SRF.NS,SUNPHARMA.NS,SUPREMEIND.NS,SUZLON.NS,SWIGGY.NS,TATACOMM.NS,TATACONSUM.NS,TATAELXSI.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TATATECH.NS,TCS.NS,TECHM.NS,TIINDIA.NS,TITAN.NS,TORNTPHARM.NS,TORNTPOWER.NS,TRENT.NS,TVSMOTOR.NS,ULTRACEMCO.NS,UNIONBANK.NS,UNITDSPR.NS,UPL.NS,VBL.NS,VEDL.NS,VMM.NS,VOLTAS.NS,WAAREEENER.NS,WIPRO.NS,YESBANK.NS,ZYDUSLIFE.NS
2022-10-03,428.3387682648051,2936.6577503914077,108.55000305175781,2260.770588126086,,3105.805561224733,2006.0,761.0037047639001,70.97000122070312,3139.4005794766617,465.2083157146998,1035.8689585074997,4314.895428399433,69.42038073931869,3187.528776869403,1627.5034105865193,2962.6221128230977,587.6685963269682,502.4902932657965,719.1448725302124,3261.9923891270946,1635.3083215465226,,6205.888163333236,703.5421141186192,115.88630047881367,43.210464828691244,422.44777208467093,94.69729783754269,668.6194416189469,783.4488970760119,,59.4849648416065,283.57416184661525,540.9778626315095,14726.609095469857,134.72206041531712,3595.9787453815475,194.33177095405318,39.85251211905803,222.35929987439192,693.0561655698062,1085.1388465464709,165.4534963926396,207.43850710344176,633.2949560945128,1474.7421266037652,664.2354682736513,958.0156188094911,1121.616672504595,536.607627493524,3631.439423765645,4256.396775788702,338.86119858235605,4389.7998046875,845.3880906717177,3326.8638749549264,,61.20000076293945,150.62057059310325,113.66929695638466,257.4779140392052,75.64286191082864,386.6104632056886,34.54999923706055,358.68410278672224,853.0785511886046,1155.0,1600.7455497505987,1094.4497460899256,1294.4135743673166,807.1355348549617,1722.4734244420697,674.1641488370536,513.1790244501174,2267.5866168362527,371.7675632895343,131.95534669487554,2480.3132343536568,198.6493461862374,31.88446460781155,,825.2684281981548,1094.2322396879895,8.800000190734863,48.88997865564345,176.89952543365507,328.3243632783853,174.17864047889807,1779.9919935026269,1128.0147904938879,195.9499969482422,1276.646377172085,57.67994967847656,20.282028699593763,681.4430874450767,,19.816204759307883,291.58104921862673,,414.31567339881104,,284.7514670028933,612.1872386208903,608.3498146034466,92.84502559445677,1399.6151207755574,1767.8630661984726,643.6718085108207,380.59859916498806,602.6174360315935,451.1075606618197,1763.1594075996936,68.9196426984454,4216.999710588024,668.9208982308421,1210.5089927615381,167.69069469049415,,501.2919611143541,8262.351148200758,403.26417249902124,235.29088574393182,749.5,47.56627893639405,701.3094355448306,1869.3428316729642,79720.39077107694,972.1973162962109,59.6261842557999,749.8319894386875,906.7211756827578,32.05744100825305,27.981513767475914,145.14436417960104,,212.5,892.1789360591334,2567.5465226285605,103.26497018744993,109.22199424210447,47347.203794868685,431.9752909836409,641.75,1552.323145437624,70.90604805137434,685.0476230222687,1297.3687828966476,2918.1055699025865,33.52071977296699,466.0,2491.2367081451766,136.19308300587903,3406.159967021658,,443.18645554593013,74.98436250614004,1078.7015883112226,32.730889011947326,72.23189128723645,868.6631921112521,1220.4539603803057,490.3810216656896,20375.701033815298,217.8858327346564,1560.164052052657,3827.967586154128,445.28792902976613,2440.612239667219,915.6598447897625,2028.9037314362213,7.5,,1101.368081501464,756.791798607446,8064.702508223684,388.5049754052031,207.656173076691,90.90820127731658,,2715.8975712712413,895.3861432064238,2668.939984676911,2531.4206090785938,1500.7491151738197,444.40211389765494,1378.8282512571977,973.8018695870157,6125.47619400074,39.063455830512225,,646.6642772624167,207.12683096248094,173.6892914062492,,874.2285049171859,,186.94076366053898,15.300000190734863,379.11639106663614
2022-10-04,428.74907580267745,2992.3212956506627,111.0,2260.8201225119647,,3120.585003610796,2037.5,777.6873883257665,67.43000030517578,3163.673187476455,476.91135383344,1054.080253497786,4329.027469530473,71.23680805132808,3213.0429070735368,1655.78280305797,3099.332580740662,601.6109252881116,525.3575968218879,730.0659496870798,3322.256933104125,1667.30574362227,,6274.860317438704,719.469938912535,119.17385214393394,43.62374564011892,432.2242742584906,96.38660439829461,680.4646059852067,792.7259959270148,,60.676649885598074,290.5147871497225,550.2974542438017,14916.533246522593,137.1309697407128,3616.814706064099,198.0451119005642,40.65715470640091,225.97288113110764,712.2552345867927,1102.6567299489932,169.97367180493626,227.12871095157868,647.8730024891607,1481.759020981026,673.8138522405741,966.8046324250807,1150.4719862920906,533.9004343425675,3668.538701723664,4293.893190123688,346.69616721830874,4460.5498046875,857.8658503619467,3396.1060697234966,,63.0,152.63605177516754,116.46445219778649,260.6578154284303,76.53804606352972,392.61939719107664,35.0,366.0042413217421,858.8883579418613,1180.1500244140625,1623.703828780083,1115.60791015625,1312.8323578666912,825.6838050462251,1748.5459728709725,686.2174367235855,517.2899784956679,2304.158550812222,382.7509067704533,133.88819390249182,2496.042387851001,200.26714424651158,32.245760700481064,,839.3204057566129,1109.8780199121268,8.899999618530273,50.78378012653809,180.70056738501336,336.1073585792824,178.29383113138644,1827.0124771565067,1150.613283202874,199.0500030517578,1302.4370894249996,58.15664321665256,20.754616548680477,689.8138013888885,,19.95674364748512,295.8656907520967,,424.04561775017515,,287.60785229513,622.928225924474,614.2127382826644,93.98574734642493,1402.6036277423875,1796.4750505631346,640.5183734035642,387.0131888878456,607.2398268514152,460.89481336491815,1783.8622883940834,70.44906902150704,4333.550077694409,701.6304749143108,1223.1301217158282,175.52846053585154,,498.36886118672027,8378.858267468788,410.18265759835003,243.85482224367976,759.2000122070312,47.238682140414035,712.0988420758929,1893.8300295932872,80892.43730133708,983.58946017589,60.7594325049722,763.7686950203183,920.3050469224934,32.88060132384736,28.440229913990805,147.33591545482733,,216.98333740234375,904.9714870702685,2605.5759595492104,105.00441658811566,110.22555460930081,48118.51106589657,436.90276524495135,664.0999755859375,1580.5022461749425,71.86887413728358,678.5602125965167,1315.2042699733317,2968.603852082715,34.27932581433532,474.29998779296875,2519.9781200756156,135.54143763638604,3451.0961433963816,,456.92399565089994,75.88679489914902,1091.095426399377,34.46881509036076,73.52259692717526,876.0876280088838,1242.5203917572023,499.17665438414605,20597.094529478112,221.22663117576008,1578.699218316923,3952.5436036737387,452.1688058057699,2463.21265875399,915.95124491032,2010.9608728574574,7.800000190734863,,1128.0990984010477,761.863093841623,8186.061993959342,395.7740411792697,211.97006671076568,92.76347225468706,,2760.6451868876543,912.1889512782163,2709.5017959469183,2547.31866304358,1532.2262656717808,449.265331570945,1397.4718189229473,994.0369991195089,6175.577823489344,40.06625348964713,,656.4031789766246,213.68273503855175,178.39773278712576,,888.0761811830905,,190.96099082109518,15.600000381469727,396.41115024048884
2022-10-06,422.06638062197857,3032.4814970809225,115.19999694824219,2316.104288305605,,3203.517651967081,2155.199951171875,809.3814886216097,70.70999908447266,3158.779759232615,489.9970537518923,1098.6685580307476,4325.159450853242,72.68064117705086,3212.703155028731,1671.8787750244842,3241.0376422885975,598.5734879929151,532.5035753100699,744.0289266719681,3351.168929437914,1692.1148287039193,,6258.888372591446,723.4629128706162,122.46140670056387,44.35845752925067,446.4602371131685,98.8481545944973,707.2877546254165,772.2574780582787,,62.06695194150471,288.03599727395874,547.8384429959461,15107.501994574572,136.7552751715612,3602.589023717438,198.69656897320587,40.91934269899773,227.25990612103695,722.3520821770472,1093.8976625812645,175.07831626155712,234.56615866136127,671.7345464818152,1467.023643000041,679.2047984122495,975.1543825831997,1166.4814201858755,526.4555439780398,3644.247357464878,4359.000658131577,355.8042945996473,4400.0,856.6601269165806,3399.3414511895057,,64.25,154.60237946161146,118.08269660904543,265.7259008595456,77.88082380726556,395.301115666234,35.75,383.761024178348,809.2626170778886,1220.0,1646.9080882955234,1139.891616821289,1316.6632322454473,841.9410485049629,1784.5954512779738,690.0907561363719,523.8279387698664,2366.3711609277952,391.6748881681264,133.42799350908484,2468.468265972045,206.36207059551052,32.652222438254704,,851.9575975439521,1120.927938855742,8.899999618530273,53.22579074348879,178.83503012231793,336.1073600517584,183.38002459766125,1804.9997580970348,1171.3039935796771,200.10000610351562,1330.162240710749,58.373324920654014,21.384742062095658,700.8613359539784,,20.003589920757435,299.969946882524,,436.85334531939844,,293.6653357237958,638.9412327557911,631.2548226557301,97.7055070196564,1414.5576849771417,1806.2948089437796,648.0074750776874,397.3240238211215,611.6190206851815,481.9349144769015,1825.4628177521543,73.69909382807401,4440.949973588883,710.2511985539669,1222.6428561092214,185.61903017498878,,500.76477135701697,8437.598136957084,410.73017668651784,267.63555018810627,759.8499755859375,47.893870236783386,715.9732230029925,1939.392953322502,81863.18381517121,991.4066845601027,62.54647735385961,781.4882817387132,929.2926514217485,34.618378554271274,29.122706229108744,148.29470934014844,,213.3333282470703,918.305191922673,2645.325908145357,106.97578925833044,110.7273316989925,50282.33816063057,445.8379123931163,676.5999755859375,1634.0011143175204,72.24714177424717,683.5811281256443,1306.2989059689653,3007.775556271727,34.56379730153528,481.29998779296875,2588.68147709815,133.97749775329382,3432.272894758079,,466.0824044107507,77.19944125912653,1103.87730611944,34.565365888889694,76.34302668541457,875.9391169414204,1234.9660929079457,505.6078513199719,20685.86535588524,224.35098887377328,1594.1933221717054,3983.6376051721854,462.34261580255003,2511.0393399371696,920.3218743718838,1982.65232622588,7.550000190734863,,1129.9294788517307,764.6912611797177,8291.0965087574,402.2573531628068,215.94085969959664,94.38684173357521,,2824.0678773913646,920.6574769969183,2727.340910753835,2557.17455594319,1535.2724829592855,464.64226952974326,1423.6924313961733,1024.1429607937896,6153.304944328676,40.65881645004655,,665.6551748114493,219.63271045151785,184.414081482979,,904.7822032605749,,195.00515483450047,16.25,408.96689461966855
2022-10-07,419.7332855331804,3127.8616006545853,113.5,2322.0329402240145,,3223.589150674464,2172.0,793.6820399760807,73.05999755859375,3091.922059691516,493.6017500567267,1099.9551000785823,4317.47371899652,72.09845138065707,3188.984091723043,1645.462129116935,3134.3467531173683,584.5813844266945,529.3988516750243,740.3386891211752,3360.556100378716,1681.7318358800214,,6371.614719039339,716.1120118333273,119.17385720638306,44.08294097003733,445.94567445246287,100.39265682444854,739.1524088832475,770.343138875408,,62.315222829655205,279.40978506925404,553.7892414130341,15059.048207701064,135.340883076723,3575.3351776329223,198.32198340143162,40.26839433226295,238.6946906400692,721.009112651701,1098.8123914421212,177.53323926975935,238.38024706511666,684.8522186265234,1456.6857392657716,666.9308173266718,965.5352088199052,1155.6005787281408,516.5453153104392,3625.5996010102303,4271.625087019207,354.3352103851187,4411.25,857.0718356429993,3348.689327350061,,64.5999984741211,153.42259119195552,116.4644478594378,272.3342871749612,77.03041004668036,388.8451974047676,35.099998474121094,402.76448110171543,796.2873183475099,1210.0,1627.2434343306256,1174.129211454951,1304.7771370912644,841.5004556446112,1775.6066386318814,683.4265958004532,520.9552210297021,2348.0628678986895,397.9511439444982,132.32348611558913,2439.994223060034,210.83920165706328,32.471573975504825,,851.7136427635446,1113.789525900411,8.949999809265137,51.73068141079572,175.85015980692862,333.2321444176944,184.48972428243653,1747.6965931839331,1156.8253263801344,198.0,1326.5239254952508,58.113310345685285,21.143520114207497,704.7547080264695,,19.909897544558923,298.84237330046926,,435.810834068292,,323.0663170855978,649.9285009198356,611.132202865689,98.79663102539527,1405.5920616586689,1796.6742824309172,652.5405635460161,400.1274501365825,607.2398700210168,491.846363709254,1849.7136600227827,73.26894448739954,4438.541736182121,702.763424310073,1201.6400613119326,186.04141013346361,,493.7685498492568,8457.501297137043,408.1917285922189,284.03763142045136,761.5499877929688,49.36803068335965,696.4051902638748,1947.2904801576458,81415.35449015364,988.7850578976783,62.54647979359825,773.3790504861895,925.9281107979107,34.38971941487143,29.491910461893468,147.33591922703764,,213.0,916.2386167663008,2608.6642679384136,107.55561027174639,109.72376763551713,50426.693181294184,450.8803976911463,687.0999755859375,1700.0376493985993,71.8688762558108,692.5291583117306,1299.4106439018485,3002.1868464764048,34.23190682382393,485.1499938964844,2556.1997951201865,132.934868532977,3426.2314063505987,,462.8968911816666,77.44553856124995,1102.2795971833257,34.51709037356906,76.8210652142297,871.92991482741,1230.8906644542778,497.99445465465504,20671.28757434625,220.32320872180563,1604.503504322633,4048.2677197248668,460.1309112254076,2528.03909171936,919.0106603900025,1964.5135820952457,7.599999904632568,,1137.3948480646109,759.7663136193893,8291.096628868778,401.4714800284552,214.4702032710729,94.52598639389738,,2792.6982855641013,915.0116712023997,2711.7940333841116,2649.69087666021,1498.234889364612,452.18315899817503,1435.706225943508,1055.4826727027626,6031.270773914114,40.111831532014975,,666.0934084052107,222.51332260131488,187.84730216083068,,892.5114343588307,,194.43082740660935,16.350000381469727,407.64780332268134
2022-10-10,413.8594847358173,3158.7195287389204,113.19999694824219,2322.0330460836103,,3209.808499531862,1763.3499755859375,786.4475281176383,72.31999969482422,3031.992568694757,508.9589386846463,1107.5761177098623,4259.408635916175,71.02722564283145,3162.7427591430733,1630.4469223048573,3116.814323987662,576.0168567368094,521.1685168713843,743.0316010248345,3312.729322494535,1654.2770816325274,,6461.593234942194,711.0652888794591,120.17838571594035,43.62374573791715,440.0650826826527,100.34438463903601,737.2923689237526,765.4346296217468,,61.91799119524172,273.75815769418944,558.2645885927423,14803.852103310517,133.52867835805864,3560.7260867418695,196.88877009523708,40.35880425565797,244.5358146954414,718.1243434999573,1080.2726591624635,176.59801065840455,248.39224833794697,674.0795069045407,1456.6854557299519,658.4594173055697,947.7616235151712,1136.955103201099,509.1003745093399,3582.463940677991,4208.5148283320705,351.5929746660356,4406.0498046875,846.8779430650685,3332.9964207440157,,67.5,151.75121921304446,117.78847029645104,266.12339879916067,76.5380495537745,384.3757153212291,34.650001525878906,415.5507052478361,781.7626661865444,1203.550048828125,1629.40659881928,1158.8859020051464,1296.6731095184084,830.2217132166944,1777.1597540933735,672.7687746952154,515.1106857423274,2277.437603749461,392.2633183953221,131.06562580861382,2408.724170764255,212.53223090816846,32.426412122854174,,849.6644822868607,1091.5920275190078,8.800000190734863,51.132638115821365,173.98461739912986,332.33981994214605,182.77890278620657,1732.1727344333,1157.558996731949,196.0,1313.8127586112707,57.93996383301964,20.493707565878644,703.5867172422315,,19.863049836273227,294.1067682800219,,430.995538935739,,328.8283651109237,644.9521252972944,600.201399065545,98.79663102539527,1383.3278403966526,1789.0478641446919,642.9819231906484,390.67188332487115,601.5956469098303,495.82087393879243,1830.711418568047,72.74320347311621,4378.628561204846,693.1081829138677,1187.0696733740194,184.72730009439985,,489.74325193099196,8406.043949277462,403.1646379318748,297.89966661868624,755.5999755859375,48.74559997057071,688.5583448819333,1932.8038266646338,80837.05653229351,973.6748624723767,61.413225141697104,744.7354747689639,918.070864944274,34.2068029910846,29.72686468707506,147.79248734125747,,211.23333740234375,913.1881128009144,2581.5319309101237,108.16441676631473,110.56008982272053,50179.852347925815,448.61373561930117,703.25,1674.6201170589632,71.0435823486775,709.5055699860607,1275.9169576244883,2939.027147832718,34.23190845984553,471.1499938964844,2536.612800632461,135.24820441049945,3410.353899906519,,447.26784293446997,76.1329123973884,1090.1139598954956,34.27571348710494,76.15182750643555,859.8527635993014,1210.713203079769,493.88036497509313,20740.53523126526,219.08101901462052,1594.6858554492064,3976.462297808966,456.10068374330604,2489.1830017888487,908.3752826194544,1942.9524160725737,7.5,,1152.0368256513486,736.3115810970705,8186.158692710912,386.0982582106275,212.85249539989687,93.83026356870722,,2744.206893900778,899.2843680087661,2690.7655766075686,2632.851917479907,1502.9733738468071,445.5600108120483,1413.7226858453082,1041.7621932776315,6018.09406355461,39.88392936745022,,659.8118070767181,215.56009607694324,187.3568560379809,,875.214067968976,,191.31995044807346,16.200000762939453,407.0615597161185
2022-10-11,417.14222933531886,3135.0469014518926,111.05000305175781,2278.260018829997,,3244.4095191243555,2112.10009765625,782.7564408032835,70.9000015258789,3059.55947140585,492.12039514352335,1068.9265305729896,4228.318824342079,69.16421035309307,3176.1304445295573,1609.5818696120689,3146.783861240492,576.4151628087968,499.434690201764,772.4536344919071,3303.8584708047597,1662.2639140194137,,6410.723433004233,706.2992629602423,117.89536206900536,42.98086656786886,434.25794304585315,98.99295942689194,752.3680924257401,761.8023053815049,,60.229774078614675,265.77638429004094,565.321892943812,14693.261199497003,132.2247713270789,3561.6840440779965,191.9050686764535,40.123743200747754,244.33782836417694,712.2551401877884,1074.238788928318,174.57172913520466,238.9047251647941,688.0714747368254,1433.2962044326803,662.6952019414034,932.6735271612959,1141.6523937834493,499.86695976948835,3425.330556386468,4223.992517253988,349.14456670487107,4358.5,833.5474732264568,3276.2119726619812,,65.0,151.2596338663365,118.72018171594922,262.3968813106841,76.98563160148431,379.9062320464379,34.75,413.39295216839486,794.1086675527291,1171.800048828125,1609.7419573580712,1134.8425788744364,1252.5665904363502,824.7585251211112,1787.9840115269724,673.3701952846903,516.3984718577356,2279.597602130295,386.2812697518251,128.85665136940375,2411.5669733950695,212.38172836025507,32.516737709024824,,844.5412292851928,1102.0060695823065,8.550000190734863,52.72742096217919,170.6965962121983,325.8952741692771,175.704501092095,1757.0807883644802,1136.7704404101169,189.5500030517578,1308.0558472095388,57.02991762381749,20.98106619738501,701.883287789238,,19.95674364748512,293.2498258792485,,423.0527687499596,,317.25510244716065,630.6637130493972,593.3448135148082,96.21759291504395,1400.661214034771,1777.832341112971,633.1278033933297,383.49700115787755,601.4010065923881,482.50624286110644,1818.8047944798323,71.2615868252252,4412.871392885386,669.5612019559109,1194.379215573056,186.41688952429922,,481.21346142506366,8412.840497179106,406.64877677819965,276.9978103848136,744.3499755859375,47.76282733911021,681.6924070357494,1944.019248607047,80352.62320253636,977.3451607448496,60.93378086154093,739.0068327930063,889.342848762751,34.57264823496438,29.167453970352625,146.37712256217245,,209.35000610351562,874.810629512605,2562.340755754633,107.0337627321888,108.92927640346518,48987.94252536746,456.6126929774753,705.9000244140625,1719.2964328331143,70.42461857412141,683.0342925961323,1282.1900023479375,2918.105742991282,33.75778413098317,465.1499938964844,2514.8594473625926,134.59656914113086,3388.185681990995,,433.1818458405404,75.39456297317162,1073.2691292307711,35.43432641924138,75.24353641759623,860.2487476775161,1192.9208904840707,497.001417383469,20484.246936743446,220.20087289322782,1575.1369384594468,3826.9708896359994,451.18580919672274,2463.2125801566767,912.9889092063046,1890.6873883371584,7.050000190734863,,1130.4109431457712,721.9267597210367,8239.647022025554,384.3792144334689,212.26421238717174,92.57794754726609,,2788.3607697714624,896.6407158288562,2635.5542799643736,2591.645241330614,1528.5031824793089,444.26318025424234,1402.0080744784573,1035.198213443283,5959.682980027679,38.97229478525561,,642.9634786703731,206.61029259564077,186.37593609114242,,858.0153508764034,,192.54036463162288,16.049999237060547,404.52110214612907
2022-10-12,416.0988133383949,3123.2350982877456,110.5999984741211,2254.9407965731702,,3140.5564367653305,2088.050048828125,773.9962950538936,68.0,3035.287273105709,478.1952616018231,1072.8358317123266,4209.823062461688,68.3724369953378,3110.162852818046,1609.5818650999322,3164.615812136928,569.8423463559724,498.3996962347768,781.3800081196047,3300.3381626541195,1664.660013844195,,6399.54268392123,703.5814818750198,118.26064631962475,43.0727084771165,427.2992815493506,97.49671415093447,734.2576447253876,755.1267381579642,,59.63392758177061,260.02561251383815,560.6497917678985,14625.422478154534,132.3131726065235,3569.683205387138,190.8138565427458,40.18702950820368,246.41685557121875,717.2289643876328,1069.761766633135,175.77973186980972,238.83319412572618,681.8924270832252,1433.530088189256,666.4976689598923,935.5544637172827,1147.3085070929212,501.75233624577515,3407.664097716042,4233.079880106013,350.27084184123294,4330.0,826.3039454831318,3261.2430911950883,,63.04999923706055,150.17814810531797,119.45575161127188,261.701277387885,76.17998041893624,374.34419417021303,34.70000076293945,406.95195102378415,795.028512774716,1168.0,1603.9408714212123,1127.629588640313,1222.998671949525,831.1908983393189,1777.5832426318102,672.3357447059547,515.2096765577672,2263.673108532434,384.172867986543,127.87488994136827,2420.2846754765174,212.87081436226143,32.24576372435298,,840.6866705498809,1095.9924107069576,8.550000190734863,52.528070612197844,169.88045303178419,324.9533663935813,177.69272985512265,1729.4273965556451,1130.9984996920518,189.3000030517578,1302.0227011050938,57.15991441354754,20.926917855444653,687.7210541666304,,20.003591537475586,292.9341153373986,,421.46418574612113,,312.3302893301446,628.8899665661521,591.2579754392339,93.73776895595753,1394.7836574164226,1774.7416418477796,634.1132609295709,382.4992135354181,597.3624957052151,473.4642069414184,1805.9747907846406,71.78731218073837,4388.405480648486,663.3543152293691,1198.862540893445,186.98006363738853,,481.64471801580095,8340.605212261815,405.6532950423699,275.6430933195485,735.5999755859375,47.5007550769654,682.7222987815356,1912.2420809256666,80815.3158707301,967.1446608254861,60.323557451102346,735.1843609807613,891.2604245015881,34.29826736450195,28.954881174458478,147.15327140414578,,206.1666717529297,874.8106580588565,2559.6939012332764,107.84551364533014,107.96753204458135,48560.17404901867,449.0571757472917,697.0,1730.3431480936285,70.18391258868904,681.5429554046564,1280.4681567798207,2918.1550671640352,33.75778103483561,455.54998779296875,2503.245019971358,136.4211785101256,3381.3453745179772,,425.51671574077216,75.14842030986503,1069.6171531804475,35.53087661899917,74.71770024345749,852.5272939159721,1193.0700916503506,497.4742739326023,20448.65979096358,220.5208259502046,1564.826741869476,3824.0309577981457,447.49967877275236,2458.3059273704775,914.0087018218179,1921.733344033515,6.900000095367432,,1120.778286525872,720.5125711133392,8093.851821789806,384.18278676999074,210.8425808565076,91.83584487479978,,2796.3063754248233,894.5347788441015,2612.931517677191,2581.3437189917154,1531.1624236590687,445.0041660678471,1393.7828964590083,1033.6681133006132,5956.929602065978,39.01787558583242,,643.4504400224208,203.7395956238544,183.302350890121,,847.0259387399523,,192.2053696160654,15.800000190734863,402.7134295267799
